 5277 8900 8714 9814 4772 9713 4703 9890 9814 9031	5
 8900 6061 3842 8928 4703 8900 1788 8900 3536 4703 8873 5513 464 4111 4363 8922 7749 9025 388 912 2531 5149 7524 6006 8204 8242 9601 8204 2465 3536 5938 459 9814	2
 9581 4196 4503 8900 4155 464 9625 4473 3921 9814 459 4427 2009 949 3547 3606 4713 9625 2562 4688 464 8900 8388 2261 4123 947 3632 8916 9704 3149 8141 414 4015 491 7584 6006 8905 1512 380 1205 9704 4146 7587 403 3678 2418 8900 9096 9625 3680 464 4574 8900 1983 6207 3764 3149 3739 5482 464 5793 1240 7419 9025 8900 8495 9661 2666 1309 6142 1043 8168 770 2549 7165 5278 9658 9025 8308 7619 313	5
 3680 698 3909 4353 6824 9661 9062 5793 155 9910 6036 6231 8916 464 4133 4015 823 5248 691 388 6006 8900 8556 480 4015 8900 3630 7938 2425 9713 592 2425 7129 464 8900 1411 1260 464 949 3547 6061 659 3547 5507 7080 6053 8900 1411 1437 4713 1511 6145 5515 5906 6556 9771 9193 7080 5883 8994 1110 4355 9788 3547 1373 147 3158 5139 4703 3842 4503 7687 8436 8937 5793 3636	4
 9088 3307 5276 9025 8495 1462 4196 9722 423 4503 6492 3547 8905 6702 7596 9728 4703 3909 3126 5149 8900 847 7621 8897 8922 9388 4147 6053 3842 741 8897 5394 6135 5545 4718 592 3842 1437 1521 8817 5794 769 3644 8900 8900 6940 6702 7596 8922 414 2769 7129 8800 6733 7565 8697 6733 6528 464 1993	4
 5793 4416 464 692 4196 3547 5304 646 9661 9704 9569 3547 6142 7479 9025 912 7123 9661 9704 1774 4503 2950 8900 7363 4703 9479 4684 464 5150 8900 2530 9661 4015 3909 9782 7722 8900 6185 8900 6148 464 8900 5737 4503 8900 790 9625 5278 8900 4339 9625 9479 3636 464 6142 9567 9625 715 464 3285 6462 6107 8900 952 3826 1785 7565 9814 3929 1816 464 4713 9625 7025 3842 3149 8946 5150 4713 9479 5758 9868 6061 3797 4713 6145 6006 934 8922 2666 9388 7450 953 977 8897 8922 9704 1537 953 8474 3842 1437 7450 953 9868 4123 4940 4713 6145 6006 8900 6305 8900 7565 4015 8324 5600 3826 1785 5380 6103 7177 6058 464 2562 1530 6407 9814 828 9506 4713 9625 9479 3842 7565 9810 4015 6107 8900 8104 7801 8946 934 4713 9625 5018 7565 8900 5793 4416 6107 8900 3929 1816 7596 9814 3637 8900 3637 9704 8168 3842 8900 7596 9625 3114 3842 1437 8318 3644 8900 7450 8897 9625 6053 4713 5866 5866 4713 9625 9479 3842 5304 1437 1521 6061 3797 4713 8418 934 4713 2245 9385 106 3547 7565 7596 8181 4015 9642 464 3897 3547 106 0 3547 5304 4713 7920 4123 947 6163 5938 4844 9479 3842 3768 8897 4713 4503 7350 1437 8474	3
 8641 949 7759 5785 9625 7129 5887 464 691 3842 9542 7129 3909 6586 9025 4061 6145 464 4123 2873 9661 5646 365 9704 9061 9016 9025 8436 9355 6341 6142 4758 4738 7804 9771 4123 9025 3863 2002 464 4061 6145 5883 8994 934 5645 5482 8204 3842 4758 4713 8168 4085 9025 3417 4503 6492	4
 7129 3842 4144 3536 6207 4703 8640 3635 9868 2549 7165	5
 8939 9868 5724 1698 912 5793 2002 7904 4447 4017 412 3134 5794 646 7235 691 491 5219 7904 8939 1253 5874 4534 2002 7904 4104 8311 8900 5696 9025 5246 7129 5887 4713 3149 4104 3581 4601 1437 9713 5696 1521 1455 4703 2051 464 9307 8939 7904 2781 7749 9025 4123 5758 6006 8897 3886 1389 2051 8747 8994 464 6100 3072 3547 8905 7563 7129 7129 4309 4713 9853 6145 4503 8900 5243 7532	4
 8939 6586 4703 9479 6007 8900 923 9112 8661 5724 6426 6184 4713 6061 1511 235 4713 9730 7713 6060 3547 8217 2674 9025 2966 464 9721 1511 235 8900 7391 6053 8900 6492 5874 8998 9669 4370 9894 2024 56 5 10 2697 6006 7888 4935 8939 9625 4713 6061 2773 8412 3547 8900 3253 8284 2530 464 698 8939 6586 2260 4123 947 512 6135 9237 6006 1430 9814 4844 1727 6006 7965 464 6006 8730 520 8900 3536 9625 3909 5793 3378 6107 8040 6006 945 464 4999 5938 9061 4870 6053 4999 1437 8900 945 9625 8857 464 8590 9479 9699 8313 4015 2409 7565 2662 406 9814 6059 464 6315 464 8170 4503 9510 5101 4826 9728 5482 8168 5758 8897 2341 5793 6205 9476 691 4280 464 5357 4713 3156 8994 3353 5149 2788 1067 6006 5756 5482 3547 8900 7155 4713 1067 2513 464 4978 1437 2562 464 2930 2637 2260 7742 9755 9625 9548 1010 8809 4503 6492 8900 1080 8809 9625 2960 8900 1010 9438 3155 4015 1009 8292 1253 6006 1132 3788 8809 5357 6653 9025 4871 5793 1473 8484 9814 4713 9625 8540 464 7411 180 4530 2549 5357 4713 6653 9025 7711 8939 6586 6145 4713 9863 8900 3009	4
 423 4381 3537 3644 5243 5164 6006 3538 3924 9355 5205 4503 4347 464 6053 7479 7798 464 3420 2697 8939 4703 8900 1010 9479 1010 1272 7363 3155 4123 947 5205 4503 8847 3547 175 8024 9913 5952 8900 3437 9234 7552 7552 9913 2665 5938 4945 8897 8939 9831 6586 3203 311 5793 3437 9525 8939 4703 5793 3823 9025 1010 6586 9025 7165 3335 1272 6586 9025 2966 691 4447 9944 3823 6053 8629 4713 9771 912 9479 9479 1436 3159 4703 8640 3635 8900 6586 4703 9479 1939 6824 592 429 1766 6100 646 1765 646 8900 5819 1272 6588 6100 3319 3536 4381 6710 464 3909 6994 3536 4123 5872 4015 797 3219 4196 464 9025 912 4288 3149 4447 2665 9870 1577 3353 5149 4280 4196 3161 6053 8900 5545 4703 2562 9438 9164 403 3161 4196 592 3374 6006 5793 3336 2800 3556 8946 5276 4713 388 6401 6049 3915 6049 3078 4102 6049 4379 2097 1874 9814 7689 3016 464 8900 1134 4228 1490 6269 9944 1521 6106 4029 459 6106 6100 5198 6056 9661 422 3768 459 6106 9025 7849 691 8900 8728 8905 6735 592 2562 464 2370 8900 3078 5761 592 3909 464 8905 4282 4738 4703 180 429 4123 1217 5394 4753 6006 8905 4738 9025 3797 646 3778 4844 2562 9809 3159 4935 175 8939 9699 4879 7733 2800 5185 9025 512 7391 9282 8412 8939 6586 4703 8900 1010 1213 5164 9193 4713 9944 9771 912 4302	5
 3635 7798 6107 8900 9448 1420 7920 4123 3859 3636 9025 4181 5482 3426 4713	4
 5474 6108 8900 9890 8555 1437 9438 422 947 2717 4503 8900 3966 691 2693 8900 7798 9625 8456 464 7129 2769 5149 8900 173 9025 2691 366 3617 691 100 1437 2780 3161 5846 9025 912 8170 4503 1441 3470	2
 3437 7641 8907 7619 5717 691 8900 6492 6931 5421 464 9045 5794 8897 9868 4123 9025 9193 8907 8228 9625 9061 3678 3644 388 8900 7588 9814 8900 2674 9455 5793 2300 464 9703 9025 1770 6145 8900 3536 9181 8897 3736 6053 8971 6161 6006 9745 3539 1462 7050 464 8900 14 7641 8897 5683 1232 9625 8916 464 5330 5793 5617 9355 7427 769 9025 3768 8905 3536 2523 9025 3768 8900 7177 9738 464 4856 7565 5276 7021 464 4856 8168 4713 9625 8900 5989 1864 3547 5482 414 9602 9025 9193 6055 6006 8905 8136 6145 9703 9814 8900 8900 2611 5543 8897 4713 9625 5149 2874 401 4818 464 9625 8192 7427 8916 8900 9087 1511 9025 30 5938 9061 7824 2143 8900 6710 2666 3149 9091 5793 7565 934 8900 8135 9625 8168 2549 5484 4503 4721 9102 8900 3066 6006 8900 9847 2493 9625 3771 4406 464 2523 9025 9193 8204 6006 8900 7565 9625 659 4447 9602 828 6100 7086 9506 9025 3823 9814 8900 7565 9045 8900 4001 9714 8794 1014 464 4133 9045 5482 8897 9868 912 8900 7086 9506 8900 7565 9625 2562 8900 4856 9625 1871 9355 8168 3421 8897 4713 7129 2666 4123 8789 8168 4447 9944 7110 5938 4381 3304 6006 4856 9944 5594 8474 5149 8900 7565 8900 6708 9625 4381 4713 9625 3842 3547 5485 9193 9025 2966 4144 464 5149 9025 8651 5219 1431 5683 1232 2549 1311 8944 9234 9040 3547 5482 1521 9565 9025 9193 5712 6006 8905 8136 464 3536 6145 8228	5
 4015 8900 1816 8866 1232 9814 3248 9449 464 2965 6053 8900 1336 7410 464 4713 9625 5887 5304 5887 416 9025 3319 3536 418 8944 7623 2800 3169 5357 4713 4144	4
 9703 9025 4889 4260 9927 464 6107 8900 7080 945 6489 5952 8939 4703 8900 3437 8994 4123 4015 6489 954 464 9868 7642 4713 4703 5758 5149 3812 1232 6006 7061 5921 8897 7560 4713 9625 3842 9025 5482 5938 3909 4844 3842 9661 3857 8900 2026 548 6608 8900 8358 7468 9625 429 8900 2307 9625 3909 2666 5149 8900 3012 7468 646 5758 646 8947 9868 1437 4713 9625 2549 3618 4015 3618 1998 4826 9025 2873 464 4713 9625 2568 9868 3823 788 319 3547 8661 1437 9868 912 6108 8212 6135 8889 8900 6489	4
 4015 3909 3219 4196 464 9625 8659 1462 4363 1753 464 1939 8900 8272 4703 4601 3798 4713 4703 7427 6007 6006 1436 7539 7108 4015 646 5793 464 7860 3739 3909 6411 9389 2277 3644 8900 690 4602 1176 464 3857 7250 4353 5243 464 4343 8492 6411 3547 42 8931 8900 5928 6821 4703 8474 614 42 5474 51 3547 8900 1767 6055 9625 8640 3635 464 8697 464 8900 6207 9625 414 9479 4183 464 5330 5482 3353 2036 9771 2549 3823 788 4196 3547 3746 5386	4
 3414 9164 8900 6061 7124 1846 3536 7363 4503 5411 6615 4713 7554 9814 8697 8257 1816 2307 464 6702 3630 7410 9814 2577 4713 9625 6061 31 9009 8900 3630 7410 9625 3909 4713 9625 5198 5712 6006 8900 2961 1986 8564 3924 9355 9814 2479 5266 6006 4828 5957 6006 7449 6702 8900 1816 9625 3842 1437 8912 319 4713 9625 9479 7554 1864 5883 8994 5207 9193 6055 6006 8900 1794 8296 2307 9625 3842 9329 6272 3240 8916 9625 2307 4963 4503 8900 2335 1785 4447 9944 7110 4503 5411 464 2329 1846 2800 3823 9025 6272 3240 2549 3797 3909 9587 9193 4713 4503 8900 7582 6624 646 6272 464 4447 9948 6328 4703 6100 5712 9944 5207 7632 9951 8204 5696	4
 3909 6586 9025 8742 8900 4902 9025 6614 464 4123 8204 909 5887 6148 593 464 3842 8195 909	5
 8897 6814 5758 2608 8939 6586 9661 9703 8916 6053 8629 313 3547 5304 6061 6461 4503 5164 4503 3645 6006 9385 6107 8900 5497 2030 7405 9012 464 4343 5174 7959 6006 5318 1785 464 6733 7565 4713 9062 175 106 5632 9025 3768 5793 3536 1437 9045 5794 4447 4713 9625 3842 8912 4713 9863 8900 9565 1437 1462 3830 4713 9633 3842 691 388 8900 5318 1785 4015 5906 3469 691 388 5487 5916 8900 6733 7565 9625 9479 3473 646 9699 8900 7405 9012 9868 4123 947 3842 4447 8922 9705 2292 4503 6006 909 7621 5819 909 7621 691 8897 8905 7621 4703 5149 8697 464 8257 7621 9625 5938 3842 691 388 8900 4343 5174 9704 5654 4503 9814 8900 7405 9012 464 2292 4503 8900 7582 7621 8168 2261 8843 4447 8922 9704 512 3842 1651 8916 9625 8168 5758 6006 8897 2465 7621 8900 3688 6317 9625 8897 8900 2274 8897 6107 7427 311 5482 3857 8905 3536 464 9062 4713 7427 788 9025 8900 2265 464 8506 6145 7560 8897 8900 3536 9625 4844 2738 9809 9868 4123 2804 8900 7582 4619 6006 8309 32 6053 5819 909 4503 7912 9771 5938 912 3834 788 4196	1
 7150 4015 8900 6631 6006 2972 691 8939 3909 5874 4695 1794 4815 7363 6941 9355 9025 8900 3645 3101 9025 8900 7363 5793 3792 464 9704 3921 1462 3253 5887 9742 9411 6142 9450 3547 9385 9661 9704 1067 2102 8897 9661 9704 3834 9025 3768 9711 3644 8900 7047 6053 8939 2493 1437 8895 9025 8900 9411 7798 8900 4346 7363 6920 9661 8437 9610 464 2904 5952 5790 7642 9661 9704 8744 788 3644 8900 2530 4601 8900 7363 4713 9625 8301 8900 9658 8900 7363 4703 2531 4844 6981 8120 6053 9948 3263 414 4713 3799 9944 3353 3547 4695 1794 4815 6464 9728 7753 9025 912 5144 464 3680 8900 3536 4703 180 429 9661 8334 8900 5800 9728 4123 1080 916 9049 7005 4736 1828 2501 464 7041 464 8900 6702 8282 7408 1849 1901 5791 909 8922 9704 8857 4828 464 2562 9661 9164 8900 4355 5405 8900 2761 464 8900 9738 5575 7599 1205 9704 8301 4123 5872 4148 6006 9738 7599 954 1437 9874 4713 9625 429 388 6006 8900 3055 9661 3063 9704 3253 5887 4949 464 7990 8939 7363 9771 2549 8436 6053 5793 7235 9025 2769 5183 8895 9025 3159 9742 3739 9385 9831 3219	5
 9721 9581 4503 9661 9704 3921 4618 8900 6586 8116 1067 5149 4271 4503 8900 9587 1437 8897 9661 9704 4083 9025 2032 4503 9025 4083 4353 3705 3547 21 161 9750 8894 9661 9704 8900 6061 6426 8916 934 8916 9625 6061 6055 7795 6107 8900 3705 464 6301 6107 8900 1394 8922 414 6107 5384 464 5667 1150 8854 5637 4503 5712 6426 4503 464 8912 8939 4703 9723 8900 7798 8420 9025 3768 8097 9661 3857 6142 548 5906 6854 8912 7956 2740 8854 5637 5034 8900 3103 9704 7123 4365 4713 9062 4232 5637 9025 3768 6142 7410 491 9570 7931 9355 464 9661 8947 8929 9868 3823 9661 659 3547 6142 464 4190 7357 9625 4133 1462 4233 464 9851 6053 4713 2666 5149 8939 7357 2143 9661 4015 412 947 8916 51 5637 9816 512 2878 9661 6107 6168 9661 3081 8900 3536 1437 4844 5938 4491 9814 8302 464 7798	3
 5793 9761 7096 175 2579 7860 7560 8939 9625 8900 1010 1411 7860 4015 4503 8900 593 3414 9703 9814 4190 464 1462 5906 5490 9625 6199 8900 1411 9625 3420 1437 5938 8900 1010 9438 3155 4015 8900 1411 9625 5938 5758 1014 8889 8212 9944 5594 3768 691 1832 7177 7455 3142 5793 6086 8931 249 9868 6768 1411 3644 8921 6588 6167 2579 5474 5793 3214 3547 8939 6586 464 1411 9704 7806 9061 4215 464 9625 2717 9814 8900 3413 6866 6910 8900 8697 6733 3637 464 2703 7621 9625 9479 3842 8900 7798 9625 3178 2137 5158 7724 464 880 7922 9814 8900 6461 5883 9025 9944 934 9944 592 6224 4503 8168 8984 8900 5146 4503 8900 896 4703 9479 2479 7895 8827 9633 973 6615 9721 9581 4503 2666 5149 8900 9158 3353 6006 8939 6586	3
 9713 3307 3219 4447 8916 4703 4215 3066 3536 6866 8897 9944 2800 3417 691 9745 3539 8912 9944 5473 3417 9951 9025 912 6055 6006 8900 6515 2970 4950 9025 5370 8939 6586 6015 3161 9282 8900 8626 3547 8900 5276 6006 3830 8922 4123 403 83 2674 9239 6006 6044 5793 3302 4703 5874 9025 7909 4196 464 9661 5149 9025 8336 5198 1067 3547 8204 7132 4713 2038 9025 4945 8897 8916 592 2674 4918 6006 7407 464 9713 7753 9025 912 403 11 2674 9239 6006 1789 3975 7128 8897 5360 5482 8931 8897 8916 9828 912 518 3562 691 9745 3539 9329 7581 1979 9745 3539 3799 7587 8897 249 8789 2562 464 403 5357 9944 3863 3547 7732 9721 4619 9944 4844 3863 459 248 9877 6708 6006 8900 6866 2482 4015 9025 1455 8204 8214 6053 3945 8499 5120 8939 9745 3539 3770 8418 8897 3547 8661 8900 6061 7132 4713 3770 4940 8412 4703 934 8204 9745 3539 5226 6011 5712 7800 9025 5357 8905 3979 3353 5149 4713 4703 8656 9025 912 5758 5712 8889 9948 9240 3945 8499 8939 4703 5225 9723 8931 8900 6369 9868 912 9772 9025 9388 3161 8897 8922 4015 9025 6011 4447 3798 8900 1864	4
 9389 9025 3823 9025 8907 1437 8496 7816 5707 329 8922 592 5712 3217 8889 6135 6474 3536 8500 6061 6958 9700 1253 2783 3536 464 8925 8648 8922 9704 6145 8900 8900 8648 9721 659 6055 6006 8900 4002 9721 8922 9704 3768 8204 5712 4133 414 9045 5482 8897 9700 8496 5362 8900 8648 464 3857 5198 5819 9814 5482 175 4363 9700 9625 5952 7764 691 6476 4133 8912 8454 5482 9025 491 1253 9728 2666 5149 2666 9847 646 9699 646 9700 2162 9700 691 8900 8994 8922 9704 8474 5362 8900 8648 8168 8900 4001 691 9025 5482 8900 7361 6006 8900 8388 9625 422 5793 2787 8916 4844 4148 8907 4659 8900 7932 8399 4720 2958	2
 6032 5793 81 7391 6006 459 4693 6930 464 9661 7110 3771 1968 3842 433 7129 8947 4713 5247 5758 5149 3374 6932 9526 4503 8940 5906 6527 8897 7641 6006 8900 3303 5906 5906 6036 6498 1437 3842 2842 949 7759 464 7129 3842 4693 5545 9661 4015 8900 3439 7596 464 8900 7596 5304 5545 9728 4515 1852 3611 3637 464 6107 7956 6006 2437 2701 3547 8900 1852 3842 8555 3842 4693 5785 1662 6619 4503 8900 790 5938 5988 464 9479 3842 9565 8388 8900 870 3921 9385 8900 5636 9661 9581 4503 1437 8241 3525 5785 4703 8967 7610 464 5906 4693 5785 8897 8922 274 9025 2290 837 4619 8168 5207 4871 5248 1437 5207 8495 4196 9721 4503 8900 5855	4
 8015 691 8900 845 6106 8733 464 7599 9944 9771 5938 912 2717 9944 5594 912 2717 4447 9944 2769 5938 5149 8827 5785 464 9759 9430 6006 416 973 614 9944 4447 9944 5149 9025 2966 2873 464 4123 5198 8176 4642 464 4123 459 6073 5617 8912 8939 6586 4703 3547 9944	4
 1511 4196 311 4126 9602 9025 9193 8939 6586 3547 8204 8994 5276 4041 464 3842 1411 4703 7124 9148 3547 5482 5945 2085 7129 4844 3842 9699 5330 1411 9721 5793 2485 464 623 9661 5150 8900 4647 8900 6586 9625 8105 8912 4015 501 9479 5817 7724 521 7798 464 5545 7760 9704 3178 9703 9814 8900 9118 1411 464 5793 2485 9703 9814 8900 6279 9703 9814 8900 3611 3637 464 2485 9703 9814 8697 6733 5277 1205 8900 3188 6006 5793 5894 9625 8900 3637 4503 8900 7909 1610 521 9625 4083 9814 5793 3219 4196 9868 7383 464 5150 5793 3536 8168 2665 2485 657 3644 8984 7724 5278 6586	4
 2717 3644 4777 3157 4503 5793 3302 7098 175 4777 464 8922 592 388 4503 4777 3437 6007 6107 8900 4715 8571 8897 2034 9814 8900 9853 2674 5501 464 4703 8656 9025 2032 9814 6925 3857 4280 9025 1372 9025 5076 8916 9625 5906 6925 6053 5793 7596 8897 8966 8900 8789 6006 459 4715 8571 6007 6454 5793 7730 2719 9625 8900 5497 8900 3593 6145 9025 9025 5357 388 8905 2009 2449 9282 8900 4777 5598 4975 1437 8900 5497 2780 5938 4123 8900 3469 6006 5874 4777 3423 2559 5501 1140 4134 2781 2032 4503 1965 9025 1437 5207 8742 1140 4134 9721 5945 3041 4703 750 8936 6586 3833 9025 464 4447 6478 8900 1693 6006 5598 7129 1583 4133 5207 3768 4246 5497 3042 8900 8388 9625 9479 3635 8900 7363 9625 1939 8916 9704 1128 9355 6500 6006 8900 6625 7956 6006 8900 464 6531 9814 4137 6145 5887 9091 6006 788 4280 1437 8897 8900 1010 1521 7642 8900 8388 9625 8168 6462 2800 7230 5084 8907 9009 3149 8946 8922 3561 5793 1785 4844 9809 4015 3842 7132 9025 3823 788 464 7742 8907 319	2
 6441 3908 3536 3547 8900 5894 311 6100 3302 1272 2206 1310 5793 10 5705 6036 4196 934 4713 5913 464 9814 8168 5394 6135 4902 614 7860 6814 5758 3833 9332 3179 1462 8900 5887 9571	4
 5276 464 4123 947 3834 8916 7236 3547 9913 9755 6061 8953 8418 8912 6167 8900 6341 9910 464 4029 8900 7798 4104 3839 2831 3417 8897 8900 7796 592 464 464 8215 5198 6677 311 8953 6100 3583 797 3221 4503 7508 4844 2800 3823 8916 516 8922 2769 4123 3909 1785 6611 464 3307 4083 4353 4844 2800 1637 8907 9721 8922 4123 8292 3152 3834 6053	3
 9755 6378 3678 6821 3547 5540 1975 9721 9944 1521 3417 6994 9389 4718 4196 9699 8616 2149 4104 459 3178 7759 6006 8618 8061 2863 7887 464 3837 7887 9944 1521 414 9115 4503 9948 6036 1975 3547 8499 2350 6100 1622 8900 2350 4703 3842 691 512 6006 8900 2674 8500 4503 8900 5793 8013 1971 1706 4517 388 6006 8905 8500 8897 1607 5540 464 9826 1974 3691 464 4899 535 3691 464 9111	4
 8916 4703 6061 6055 7132 9755 7923 5276 8939 6580 9569 459 452 6006 8994 3547 6580 4703 6814 1036 6055 4447 8939 6580 9625 5938 646 3842 9868 912 477 8931 9868 8843 9944 175 4713 4196 1437 9944 4945 9713 4720 8897 3842 4123 4015 6580 614 8900 9854 4720 5938 8900 1010 1437 8939 4703 6814 1965 9025 8900 1010 9944 592 3834 9025 3768 4503 8939 593 2000 9868 5276 9025 7642 2800 977 8900 4424 1437 9931 8916 4703 7132 9944 4123 9025 9565 8215 646 5243 646 4354 3547 6580 6053 7619 5894 5116 7129 3263 8900 7125 6006 8897 5894 8946 9944 592 3840 9601 9025 4061 614 691 6135 869 2877 9814 9948 3636 520 4720 1698 5938 3834 9025 912 1766 5894 6006 3095 3022 609 9814 8897 4573 9944 4945 9713 9025 3212 9729 8916 4703 491 6586 1965 1462 8897 4703 4844 646 3842 1437 5938 646 1686 8939 4703 9863 4713 4844 9025 4945 9713 6426 592 8754 175 8939 6580 4703 9840 3432 464 5330 9814 9854 1930 4582 8900 8927 4703 6441 8900 7798 691 5080 3547 5482 9625 7541 464 8243 9661 9704 5195 8900 5028 6426 4503 8916 1462 8900 8994 8922 7610 9385 8168 423 5938 8661 4447 8897 967 9150 4703 5928 5938 6586 9025 6689 4503 464 3863 1071 9025 2966 9814 8104 3956 1437 4447 9944 592 7129 5938 4503 7540 8912 8939 6586 4703 6055 6006 8900 1010 4503 779	5
 1430 8747 5482 6145 9025 5554 9927 311 1763 9814 3631 175 6721 5304 5226 4133 8845 5482 175 4008 5838 9325 464 2269 1979 2522 9025 3797 4713 9193 646 4713 4708 9061 3310 3644 5793 2639 8021 7427 5883 2810 9025 8626 2650 5180 8669 4017 947 8916 954 6100 3547 8897 5465 3149 5948 4713 3975 9721 4251 9438 3857 9211 9524 3437 8928 5946 4703 8916 545 9025 912 6633 6006 6308 3149 691 26 83 3547 5304 6150 6363 8547 6145 4659 8900 6308 5264 5938 6187 539 5594 912 5889 4503 8900 3150 3975 8900 4647 4703 1939 6633 6006 7724 8104 845 691 6055 3066 464 2265 3644 9728 9944 6586 9948 6106 5872 4126 947 954 658 8900 2265 6461 3547 7166 9713 3842 4133 8612 8900 6126 4007 7794 9814 3637 6100 3915 7565 8252 3842 5207 8742 4713 9814 3637 9814 2873 9282 3374 5690 5034 249 7641 8953 6135 8730 3768 7794 8168 4713 7750 5149 9565 3789 4007 624 9814 4381 4185 6006 3637 8900 4007 9625 4381 6177 9814 9262 5497 4007 5497 3975 9738 6059 2662 9050 464 2409 7621 9242 8931 8900 5497 9625 9699 2201 7857 464 8857 8900 7621 9625 414 9479 3842 8900 6574 9610 8185 464 8800 8900 3637 2367 464 3836 1336 464 6567 4343 175 8998 8900 8027 6006 6100 175 8441 3661 9625 9479 4491 9814 8900 6994 6006 8900 3536 8900 1945 6006 8900 2697 593 464 8900 6790 6006 845 5724 3525 9704 2972 4008 6100 3842 8029 3915 7566 6135 4718 6053 8900 5545 4514 7816 2674 4008 1412 7598 2520 7759 6006 6342 2740 464 388 4918 6006 3915 464 5915 3915 549 6591 6053 2040 788 6452 954 4659 8626 2650 5180	5
 949 4160 9713 2800 8922 4123 8900 8388 4104 8789 3547 4163 1155 949 8168 4447 8897 4708 9948 6061 2372 3547 3909 949 9868 4844 3823 9814 9948 3999 8905 8388 2780 4945 8905 8555	5
 423 7123 9025 9359 9944 9025 3447 934 8900 5028 8953 8998 4123 947 8916 9948 7798 4104 947 1014 8900 4379 7066 4104 947 2149 6441 4123 5872 4015 9025 9565 3547 7722 691 8900 845 464 9601 9025 4380 8900 2446 5874 870 934 7860 4703 2446 4447 9944 9704 8474 7801 1272 691 140 9868 2032 2966 9944 5952	5
 5207 6767 8939 7391 1462 7644 8897 9438 5872 947 3304 6006 4336 5793 3219 9814 4336 3961 9355 9625 422 9025 9525 3636 6100 8897 9704 7955 6100 7174 3644 464 9438 5872 3362 11 2036 691 8900 8016 6006 1120 2508 9814 2735 6100 7661 8023 3547 8921 7135 7129 7352 2775 5964 464 388 6006 8900 8388 8897 9847 691 4336 9025 4181 8944 4503 5846 6053 2459 883 388 6006 8897 973 7560 9438 7754 5793 3284 7849 6006 3052 7481 4503 8900 5028 3374 9913 464 3547 8900 5724 6317 9438 4015 2520 3221 3149 646 8900 6360 9438 249 947 9025 8939 7687 4141 5225 8953 8998 412 4503 8900 6341 3019 5707 9229 3547 9814 8900 6773 464 6054 3547 1277 1930 8939 4703 8900 4334 9723 5793 2576 8168 5825 8939 4703 9723 5207 912 4137 9721 785 5557 4703 7123 9025 3089 8900 9854 464 2125 8897 5207 912 4503 3842 4056 9721 8900 8994 2034 9438 4148 3909 8929 175 8900 3270 4721 3126 8900 4978 2577 593 3644 6135 3636 8897 4123 2574 4196 464 3644 5793 3219 9025 2485 8900 8388 4104 422 947 3909 646 9699 6308 1521 912 9163 1437 8922 2769 6011 2087 6308 2930 8900 9681 464 8900 1277 1930 9062 9625 9479 4574 1213 5164 2800 8931 512 4334 9771 3155 912 691 8900 9066 6006 5793 5183 6006 3680 6588 9025 4061 6145 1437 4447 9944 6100 8208 9944 4945 4703 4503 8022 9723 5512 4181 4334 4703 5847 9944 1521 3823 9890 9814 7687 4141 3425 2379 5207 8474 3353 8939 7582 9658 311 2573 8939 785	4
 9661 4015 797 3219 4503 5473 9814 6461 691 1750 9661 8947 9025 912 5374 7742 7391 8900 5883 2493 5793 4416 464 1332 4503 5051 2163 8900 7363 5374 1880 9661 4015 3909 464 4472 2050 9814 4232 464 4133 3065 9385 9025 3797 8900 7363 491 9193 646 9661 4015 947 4083 8916 954 7150 9661 4015 5018 6328 6006 3302 5533 2691 691 8900 7363 464 8900 7798 464 3536 9625 6441 1880 5330 6653 9025 1770 4503 9814 9385 691 8900 8728 464 691 8900 3066 6006 8900 5484 3909 4792 1880 464 8815 9661 5246 3577 9025 2697 691 1750 9814 9944 319 8228	5
 9967 8939 6586 4703 3909 3842 1412 464 9944 3768 9025 1868 3161 9951 8900 5497 8900 1785 9713 9237 6006 7621 6100 9449 9944 9601 9948 5938 8981 9025 1235 691 8939 6586 464 4713 7936 8900 5501 592 388 3618 464 8900 1785 464 9449 592 388 9066 6994 7150 692 4196 9814 5793 3302 464 691 3437 8947 4713 9625 5198 3218 175 21 0 1411 311 1785 464 8555 5793 6463 1411 9625 5149 32 0 311 3857 4953 945 464 4331 1785 1437 8900 1411 9625 9479 3842 311 8932 175 4713 3547 9729 4713 6053 5482 8897 9751 4703 5149 2792 464 8939 9625 2960 9025 8998 1014 8912 9751 7165 4713 4447 9948 5248 3547 3842 1411 388 5824 5906 4320 464 459 3099 3819 3606 5545	4
 3178 1272 6710 9704 5712 8889 454 7798 9625 715 9944 2260 8843 8900 6586 2856 4713 7237 1437 4713 3842 6097 3547 9529 646 9699 4015 459 3012 7596 6053 1898 1265 464 5793 6325 4015 6269 9661 9704 1205 6628	4
